track_id,title,artist,album,image_url,preview_url,language,genre,duration_ms
402012360,Ayyayo,"G.V. Prakash Kumar, Prashanthini, S.P. Charan & S.P. Balasubrahmanyam",Aadukalam (Original Motion Picture Soundtrack),https://is1-ssl.mzstatic.com/image/thumb/Music115/v4/50/27/0b/50270b4c-5ef2-2ab8-78af-9ad9c86145f6/884977799682.jpg/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/89/0b/9f/890b9fbe-4529-ba57-1abe-4196f98bd921/mzaf_5302750894422274396.plus.aac.p.m4a,Tamil,Tamil,324373
1546999193,Mangalyam,"Thaman S., Silambarasan TR & Roshini JKV",Eeswaran (Original Motion Picture Soundtrack),https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/75/20/b2/7520b220-97e8-7902-c330-e66e7113b052/cover.jpg/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview115/v4/f5/c2/c1/f5c2c1b8-065c-a676-914f-e230763a1f2e/mzaf_7443648768270235232.plus.aac.p.m4a,Tamil,Tamil,260698
1702461246,"Hayyoda (From ""Jawan"")","Anirudh Ravichander, Priya Mali & Vivek","Hayyoda (From ""Jawan"") - Single",https://is1-ssl.mzstatic.com/image/thumb/Music126/v4/01/8f/36/018f36ad-3e05-322d-bb7b-98cc639dfc4a/8903431956033_cover.jpg/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview126/v4/70/74/ff/7074ffb2-ef6e-a93a-e8f8-ffa8a08e7148/mzaf_14943462014773421148.plus.aac.p.m4a,Tamil,Tamil,200142
1774144604,"Dheema (From ""Love Insurance Kompany"")",Anirudh Ravichander,"Dheema (From ""Love Insurance Kompany"") - Single",https://is1-ssl.mzstatic.com/image/thumb/Music221/v4/35/b4/a5/35b4a588-2f23-7ddc-b56c-6df5759c4eb8/196872562651.jpg/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/e0/3f/e1/e03fe1b4-25e5-a960-6129-092aa2dc1474/mzaf_15399118819124515247.plus.aac.p.m4a,Tamil,Tamil,235102
1705248485,Vaa Vennila Unnaithane,S.P. Balasubrahmanyam & S. Janaki,Mella Thirandhadhu Kadhavu (Original Motion Picture Soundtrack) - EP,https://is1-ssl.mzstatic.com/image/thumb/Music116/v4/69/3e/bc/693ebcdf-eba1-b8bd-ddf5-8a918a04d6f2/882214311789.jpg/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/9e/2d/60/9e2d6007-3a71-98c6-ab90-3c9122d3947c/mzaf_2173016772161497258.plus.aac.p.m4a,Tamil,Soundtrack,279253
1498169812,Kadhaippoma,Leon James & Sid Sriram,Oh My Kadavule (Original Motion Picture Soundtrack),https://is1-ssl.mzstatic.com/image/thumb/Music123/v4/bb/c6/92/bbc6925b-3ea0-39e2-4fc6-74a0385efa6f/886448275435.jpg/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/2f/44/f5/2f44f588-3c0f-6811-3e9d-4c55eb7739b9/mzaf_10287096871874678855.plus.aac.p.m4a,Tamil,Tamil,282208
1425462097,Kaathalae Kaathalae (Version 2),"Govind Vasantha, Kalyani Menon & Chinmayi Sripada",96 (Original Motion Picture Soundtrack),https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/75/84/9e/75849e51-7489-9e7f-07d2-eb31e7658c37/cover.jpg/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/aa/48/ec/aa48ec80-8b4a-ecf5-7c5f-0d7bb346830f/mzaf_14291672049934322231.plus.aac.p.m4a,Tamil,Tamil,193268
1211741509,"Chinnama Chilakamma (From ""Sakkarakatti"")","A.R. Rahman, Benny Dayal & Chinmayi Sripada",A Tamil Summer Road-Trip,https://is1-ssl.mzstatic.com/image/thumb/Music122/v4/cd/5b/45/cd5b45c5-3ef3-db6e-8428-5475df9a0592/886446412009.jpg/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/d4/d0/55/d4d05509-63ce-120d-3fed-547a8fedb32e/mzaf_9667065578237005716.plus.aac.p.m4a,Tamil,Tamil,335853
1121588794,Maya Nadhi,"Ananthu, Pradeep Kumar & Swetha Mohan",Kabali (Original Motion Picture Soundtrack),https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/e8/34/bd/e834bdd8-e0e9-d942-2e91-53f01157bd76/cover.jpg/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/aa/d9/df/aad9dfbf-ea7b-493f-1696-d328e13e1bdf/mzaf_12486607469483828079.plus.aac.p.m4a,Tamil,Tamil,275043
1094178854,En Jeevan,"Hariharan, Saindhavi & Vaikom Vijayalakshmi",Theri (Original Motion Picture Soundtrack),https://is1-ssl.mzstatic.com/image/thumb/Music122/v4/b4/08/7b/b4087bb5-a409-3860-3700-a44748664e2e/cover.jpg/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview115/v4/43/02/ba/4302ba78-4196-9cf2-6dc2-da02a753fdc3/mzaf_4759943482299971758.plus.aac.p.m4a,Tamil,Tamil,320235
1549135140,"Master the Blaster (From ""Master"")",Anirudh Ravichander & Bjorn Surrao,"Master the Blaster (From ""Master"") - Single",https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/5a/e8/3c/5ae83c1c-5d21-0dcf-5384-8538bb87ac1c/886449030231.jpg/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/f4/3d/8e/f43d8ebf-5ce2-fa06-94f0-0be922996ab6/mzaf_5770581510275044031.plus.aac.p.m4a,Tamil,Tamil,92250
1791364666,"Pathikichu (From ""Vidaamuyarchi"")","Anirudh Ravichander, Yogisekar & Amogh Balaji","Pathikichu (From ""Vidaamuyarchi"") - Single",https://is1-ssl.mzstatic.com/image/thumb/Music211/v4/11/26/6e/11266e7f-4079-9591-101a-77ae202589c9/196872810776.jpg/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/b9/78/83/b978832b-4bbb-47b6-a6be-9d0a8ec8899e/mzaf_17003960207695281583.plus.aac.p.m4a,Tamil,Tamil,208816
1569896315,High on Love,Sid Sriram & Yuvan Shankar Raja,Pyaar Prema Kaadhal (Original Motion Picture Soundtrack),https://is1-ssl.mzstatic.com/image/thumb/Music221/v4/fd/28/f7/fd28f775-f9ed-f002-ef16-a9edc6782c18/cover.jpg/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/4a/45/00/4a4500ae-9c18-5a7a-a070-100442ecea62/mzaf_7967631328534219205.plus.aac.p.m4a,Tamil,Tamil,240169
1631382156,"Thaai Kelavi (From ""Thiruchitrambalam"")",Dhanush & Anirudh Ravichander,"Thaai Kelavi (From ""Thiruchitrambalam"") - Single",https://is1-ssl.mzstatic.com/image/thumb/Music122/v4/7a/44/ee/7a44ee4e-d21f-5894-130d-fdc6a064fb9b/196925247207.jpg/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview112/v4/9c/54/82/9c54827c-ad05-e2ee-9c80-74d9112fbddd/mzaf_481344347304875299.plus.aac.p.m4a,Tamil,Tamil,258909
1338741012,Pachai Nirame,Hariharan & Clinton,Alaipayuthey (Original Motion Picture Soundtrack),https://is1-ssl.mzstatic.com/image/thumb/Music114/v4/21/de/a2/21dea2cd-dacf-bc69-e87e-4d396f7683ae/191773237998.jpg/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/bb/06/ae/bb06aea3-3a4f-bf59-6b7e-710b17e5a87e/mzaf_39885067538882836.plus.aac.p.m4a,Tamil,Tamil,358627
1772263408,"Hey Minnale (From ""Amaran"")","Haricharan, Shweta Mohan, G.V. Prakash Kumar & Karthik Netha","Hey Minnale (From ""Amaran"") - Single",https://is1-ssl.mzstatic.com/image/thumb/Music211/v4/14/42/d0/1442d02e-1d78-b997-d6fa-3be56a4a9fac/198846526584.jpg/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/df/1b/50/df1b5016-b403-60d3-b649-0a271705a88e/mzaf_14079042277385976809.plus.aac.p.m4a,Tamil,Tamil,229811
1705948035,"Yennai Maatrum Kadhale (From ""Naanum Rowdy Dhaan"")","Anirudh Ravichander, Vignesh Shivan & Sid Sriram",Rockstar Anirudh Special,https://is1-ssl.mzstatic.com/image/thumb/Music126/v4/57/4d/36/574d367e-0af2-3711-9982-8d4de3d5e469/8904337293789.jpg/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/96/dd/b1/96ddb17b-85f4-3e49-bb8c-8f94de701fdd/mzaf_11425629368756319313.plus.aac.p.m4a,Tamil,Soundtrack,274678
1708254588,Vaadi Pulla Vaadi,Hiphop Tamizha,Vaadi Pulla Vaadi - Single,https://is1-ssl.mzstatic.com/image/thumb/Music211/v4/c0/43/cc/c043ccd2-df5d-6a13-2075-37b1dc4dbeb4/041979679491.jpg/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/86/ae/86/86ae863b-8732-8f9a-8d4a-ba375fc8fa81/mzaf_7870896835781299643.plus.aac.p.m4a,Tamil,Hip-Hop/Rap,246700
1649039974,Maan Meri Jaan,King,Champagne Talk,https://is1-ssl.mzstatic.com/image/thumb/Music112/v4/90/9d/aa/909daa9a-3a47-9314-2855-39f5a157f1e3/5054197407734.jpg/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/49/c8/c0/49c8c0eb-6a72-d639-02d2-d55fa0034b89/mzaf_6556689839136809010.plus.aac.p.m4a,Hindi,Indian Pop,194654
1205913431,Tamma Tamma Again,"Bappi Lahiri, Anuradha Paudwal & Badshah",Badrinath Ki Dulhania (Original Motion Picture Soundtrack),https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/7c/6e/e7/7c6ee7c8-c1f3-e40f-1ec7-7ff96d0776f8/8902894358804_cover.jpg/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/2c/70/af/2c70afb2-2c2e-0c7c-b129-2f3d6126075e/mzaf_5878293837096553167.plus.aac.p.m4a,Hindi,Bollywood,199265
1635014240,"Kesariya (From ""Brahmastra"")","Pritam, Arijit Singh & Amitabh Bhattacharya","Kesariya (From ""Brahmastra"") - Single",https://is1-ssl.mzstatic.com/image/thumb/Music112/v4/9f/13/ca/9f13ca3b-e533-03e0-f19a-f0aaa774581d/196589311191.jpg/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/38/4c/5c/384c5c8f-3ff8-e457-b2f7-3158ce108649/mzaf_12389299033886433185.plus.aac.p.m4a,Hindi,Bollywood,268165
1576395278,Param Sundari,A.R. Rahman & Shreya Ghoshal,Mimi (Original Motion Picture Soundtrack),https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/0d/4a/71/0d4a71dd-b09d-50b4-b1e9-6c13ab4bdd1e/886449445875.jpg/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/37/af/f0/37aff08b-cdfd-ae7e-7f0a-251d07f342d0/mzaf_4304999715906555670.plus.aac.p.m4a,Hindi,Bollywood,200219
333294971,Shukran Allah,"Salim Merchant, Salim-Sulaiman, Sonu Nigam & Shreya Ghoshal",Kurbaan (Original Motion Picture Soundtrack),https://is1-ssl.mzstatic.com/image/thumb/Music113/v4/2f/46/a8/2f46a861-e694-80e9-8a31-027977af95c7/884977367751.jpg/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/c3/95/bf/c395bfb4-81ec-8b11-0e13-0d908a39f36e/mzaf_8472382234280554134.plus.aac.p.m4a,Hindi,Bollywood,290053
554641154,Aashiyan,"Shreya Ghoshal, Nikhil Paul George & Pritam",Barfi! (Original Motion Picture Soundtrack),https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/ea/57/58/ea575886-1c60-0313-9299-1e029ce6689b/886443625099.jpg/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/db/af/aa/dbafaa85-dd9a-926b-8daa-d72aa51721ef/mzaf_15221436565984623083.plus.aac.p.m4a,Hindi,Bollywood,236373
1638680267,"Deva Deva (From ""Brahmastra"")","Pritam, Arijit Singh, Amitabh Bhattacharya & Jonita Gandhi","Deva Deva (From ""Brahmastra"") - Single",https://is1-ssl.mzstatic.com/image/thumb/Music112/v4/68/72/f9/6872f95d-9c56-beb8-2768-a5c07c304ee6/196589383044.jpg/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/24/61/2a/24612a7d-c42b-90a5-c980-07f4db2eee6f/mzaf_4575238190575326306.plus.aac.p.m4a,Hindi,Bollywood,279107
1453984033,Duniyaa,Akhil & Dhvani Bhanushali,Luka Chuppi (Original Motion Picture Soundtrack),https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/2a/82/33/2a823318-956a-a6f2-7ef8-588defb7baf1/8902894360685_cover.jpg/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/0a/e5/03/0ae5033d-6dbe-fd79-8992-96027fbecc4a/mzaf_3553887984119429498.plus.aac.p.m4a,Hindi,Bollywood,222501
1263940994,"Hawayein (From ""Jab Harry Met Sejal"")",Pritam & Arijit Singh,"Hawayein (From ""Jab Harry Met Sejal"") - Single",https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/4c/d9/03/4cd90342-7b1d-59fe-1938-19f2fa0b6c14/886446668260.jpg/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/6d/dc/81/6ddc81b6-e1a2-4080-3e53-0bb178a36ddc/mzaf_16451648910942553930.plus.aac.p.m4a,Hindi,Bollywood,290000
1537030225,Tera Hone Laga Hoon,"Atif Aslam, Alisha Chinai & Pritam",Ajab Prem Ki Ghazab Kahani (Original Motion Picture Soundtrack),https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/43/fb/d8/43fbd870-9a3b-ccd9-8866-2a2c6dc48287/8901854003792.jpg/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/c7/b2/bf/c7b2bf0e-b5f9-f895-9c76-1b87d9a62a62/mzaf_7047326532739611933.plus.aac.p.m4a,Hindi,Bollywood,299827
1169015786,The Breakup Song,"Pritam, Arijit Singh, Badshah, Jonita Gandhi & Nakash Aziz",Ae Dil Hai Mushkil (Original Motion Picture Soundtrack),https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/68/f3/c6/68f3c645-1b25-3d44-af6f-ebe4aea3df08/886446201597.jpg/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/ec/89/6d/ec896d79-2a40-d4ec-f6f6-645c33352ff4/mzaf_16414442442919250203.plus.aac.p.m4a,Hindi,Bollywood,252632
1324456545,Dil Diyan Gallan,Vishal & Shekhar & Atif Aslam,Tiger Zinda Hai (Original Motion Picture Soundtrack),https://is1-ssl.mzstatic.com/image/thumb/Music115/v4/55/16/15/5516155a-733c-800c-1081-e5e982e8a603/849486091696_cover.jpg/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/70/5a/67/705a67b0-a61f-db2c-bb6a-ab06c78a4386/mzaf_5706499000965104644.plus.aac.p.m4a,Hindi,Bollywood,260537
1267390213,Hawayein,Pritam & Arijit Singh,Jab Harry Met Sejal (Original Motion Picture Soundtrack),https://is1-ssl.mzstatic.com/image/thumb/Music128/v4/c2/6e/b6/c26eb6da-f6ac-d7a8-1d3e-893f32b1244d/886446683584.jpg/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/81/39/bd/8139bd7c-afc6-b9c4-412d-190a17126e08/mzaf_1714222309040620759.plus.aac.p.m4a,Hindi,Bollywood,290000
1580955750,Ranjha,Jasleen Royal & B. Praak,Shershaah (Original Motion Picture Soundtrack),https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/61/65/ae/6165aee9-8bb9-0bd4-02b0-5d0f1e6257a3/886449510238.jpg/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/56/65/9c/56659cff-c9d3-0c40-eca6-cdef3543b209/mzaf_1437769840194003232.plus.aac.p.m4a,Hindi,Bollywood,228855
1189133564,Enna Sona,A.R. Rahman & Arijit Singh,OK Jaanu (Original Motion Picture Soundtrack),https://is1-ssl.mzstatic.com/image/thumb/Music122/v4/37/26/1e/37261ed9-7aee-a61c-e1a3-d85114f4728c/886446309835.jpg/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/64/0a/66/640a666c-3e6c-3de5-2c9f-7bff62127340/mzaf_11943164611584771675.plus.aac.p.m4a,Hindi,Bollywood,213647
1537030272,Tu Jaane Na,Atif Aslam & Pritam,Ajab Prem Ki Ghazab Kahani (Original Motion Picture Soundtrack),https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/43/fb/d8/43fbd870-9a3b-ccd9-8866-2a2c6dc48287/8901854003792.jpg/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/a2/e6/0a/a2e60a0e-9517-840d-3176-5818df19a713/mzaf_14800317290813548428.plus.aac.p.m4a,Hindi,Bollywood,341933
1057567670,Gerua,"Pritam, Arijit Singh & Antara Mitra",Dilwale (Original Motion Picture Soundtrack),https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/f5/13/34/f51334f2-5e97-d82b-8fff-c935106d6450/mzm.joekxfas.jpg/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/a7/91/8b/a7918b73-9fe7-8fb5-8162-0b6de9bf3820/mzaf_6551171723379009995.plus.aac.p.m4a,Hindi,Bollywood,345559
1537031094,Pehli Nazar Mein,Atif Aslam & Pritam,Race (Original Motion Picture Soundtrack),https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/38/44/21/384421ca-69a0-83f2-0a34-88653d45db97/8901854001385.jpg/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/c3/44/70/c34470c3-f238-4691-ab8a-c953140fc685/mzaf_4217579553381848792.plus.aac.p.m4a,Hindi,Bollywood,312893
673596462,Tujh Mein Rab Dikhta Hai,Roop Kumar Rathod,Rab Ne Bana Di Jodi (Original Motion Picture Soundtrack),https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/e5/7a/8b/e57a8bb7-8513-3bf9-8268-cc3062ae00df/849486008052_cover.jpg/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/77/50/56/7750565a-5489-d753-f201-1d8bf0a606e9/mzaf_17771145336239612979.plus.aac.p.m4a,Hindi,Bollywood,281574
1537035416,Tere Liye,Atif Aslam & Shreya Ghoshal,Prince (Original Motion Picture Soundtrack),https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/88/92/1d/88921d57-d5b1-25f7-8897-3dbb3858e1d4/8901854003938.jpg/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/db/b4/a1/dbb4a1a6-d51b-2816-a2cc-7015f92fd2c4/mzaf_747489561941178244.plus.aac.p.m4a,Hindi,Bollywood,279827
300388792,Kal Ho Naa Ho,Shankar Ehsaan Loy & Sonu Nigam,Kal Ho Naa Ho (Original Motion Picture Soundtrack),https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/fb/82/da/fb82dab1-d0cd-714c-000c-6450774fd5d4/888880945587.jpg/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/f2/dc/3d/f2dc3d30-c133-b7db-b78f-235c1439f1f2/mzaf_956586774622856416.plus.aac.p.m4a,Hindi,Bollywood,321240
1189134857,The Humma Song,"A.R. Rahman, Badshah, Tanishk Bagchi, Shashaa Tirupati & Jubin Nautiyal",OK Jaanu (Original Motion Picture Soundtrack),https://is1-ssl.mzstatic.com/image/thumb/Music122/v4/37/26/1e/37261ed9-7aee-a61c-e1a3-d85114f4728c/886446309835.jpg/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/fc/1c/c9/fc1cc997-cb44-6112-fcf0-31c9ad4f6984/mzaf_3665216200137164815.plus.aac.p.m4a,Hindi,Bollywood,179658
673521359,Khuda Jaane,"Vishal & Shekhar, KK & Shilpa Rao",Bachna Ae Haseeno (Original Soundtrack),https://is1-ssl.mzstatic.com/image/thumb/Music115/v4/95/ca/0e/95ca0eee-4709-b2a0-7e2d-7097c944d2cc/849486005822_cover.jpg/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/07/3e/9b/073e9b86-f18f-f88a-8cf4-aa1173bbea4c/mzaf_1018658659811187633.plus.aac.p.m4a,Hindi,Bollywood,337040
1110859713,Soch Na Sake,"Amaal Mallik, Arijit Singh & Tulsi Kumar",Airlift (Original Motion Picture Soundtrack),https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/e5/c2/73/e5c27399-7cda-db04-b038-5b95b1cf4fc4/8902894357623_cover.jpg/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/72/9f/cc/729fccc5-f040-286a-9280-c4db3340e895/mzaf_7361386354918913207.plus.aac.p.m4a,Hindi,Bollywood,281323
1447936149,Aankh Marey,"Neha Kakkar, Mika Singh & Kumar Sanu",Simmba (Original Motion Picture Soundtrack),https://is1-ssl.mzstatic.com/image/thumb/Music115/v4/99/4c/e2/994ce25e-0fe1-1287-972d-7ab5f09e55e1/8902894360616_cover.jpg/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/91/a0/7a/91a07a10-8b2d-d802-42a8-f650d9981a89/mzaf_10735478748640447377.plus.aac.p.m4a,Hindi,Bollywood,212741
1468448744,Tera Ban Jaunga,Akhil Sachdeva & Tulsi Kumar,Kabir Singh (Original Motion Picture Soundtrack),https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/f6/70/84/f6708434-0123-ff36-0ac3-7401e8cf0f94/8902894360807_cover.jpg/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/61/a9/59/61a95964-c914-f0fe-b99b-4348851c13ee/mzaf_750697725323217609.plus.aac.p.m4a,Hindi,Bollywood,236437
887456975,Samjhawan,"Jawad Ahmed, Sharib Toshi, Arijit Singh & Shreya Ghoshal",Humpty Sharma Ki Dulhania (Original Motion Picture Soundtrack),https://is1-ssl.mzstatic.com/image/thumb/Music114/v4/c7/75/e0/c775e0e3-797a-0a52-c2df-8784c0fb2a21/886444676540.jpg/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/ba/be/72/babe72f8-8401-00ed-9f0a-979a07e699e8/mzaf_15510405858822877911.plus.aac.p.m4a,Hindi,Bollywood,269185
1348996917,Tera Yaar Hoon Main,Arijit Singh,Sonu Ke Titu Ki Sweety (Original Motion Picture Soundtrack),https://is1-ssl.mzstatic.com/image/thumb/Music115/v4/81/a5/b0/81a5b084-89f7-7ed8-372e-aefd67504922/8902894360074_cover.jpg/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/44/26/50/442650b7-256e-034a-380a-4bbf16e59e53/mzaf_272051127111758324.plus.aac.p.m4a,Hindi,Bollywood,264806
1842076711,Jeena Jeena,"Sachin-Jigar, Atif Aslam & Priya Saraiya",Badlapur (Original Motion Picture Soundtrack),https://is1-ssl.mzstatic.com/image/thumb/Music221/v4/35/85/12/358512ee-128b-977f-40bc-669beb1bcc8d/196871079747.jpg/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/22/c0/d4/22c0d4b8-9866-c12e-8bad-99296b4af967/mzaf_18138905823561975834.plus.aac.p.m4a,Hindi,Bollywood,228969
1259708010,"Mere Rashke Qamar (From ""Baadshaho"")","Nusrat Fateh Ali Khan, Rahat Fateh Ali Khan & Tanishk Bagchi","Mere Rashke Qamar (From ""Baadshaho"") - Single",https://is1-ssl.mzstatic.com/image/thumb/Music114/v4/0e/2d/45/0e2d45b2-c989-e76f-0510-06800917f1c8/8903431648372_cover.jpg/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview125/v4/f6/f6/5c/f6f65c14-f87e-f5a7-bb1f-ed85a8d88a52/mzaf_17371629668800570088.plus.aac.p.m4a,Hindi,Bollywood,220382
1134725347,Tum Se Hi,Pritam & Mohit Chauhan,Jab We Met (Original Motion Picture Soundtrack),https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/3d/c7/43/3dc74387-e7f4-2342-397c-4cf2037c69a5/8902894623223_cover.jpg/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/e7/39/b8/e739b870-54a1-8f33-57d5-3817108b8bd9/mzaf_16925921654959290990.plus.aac.p.m4a,Hindi,Bollywood,321225
264849919,Tere Bina,"A.R. Rahman, Chinmayi Sripada, Murtuza Khan & Qadir Khan",Guru (Original Motion Picture Soundtrack),https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/42/e2/83/42e2830e-107c-19dd-0a94-a379bdb42599/886970389020.jpg/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/dd/37/75/dd3775fc-4c02-099d-b1aa-1c045758761a/mzaf_13811721860065911768.plus.aac.p.m4a,Hindi,Bollywood,309640
1070912815,Ilahi,Pritam & Arijit Singh,Yeh Jawaani Hai Deewani (Original Motion Picture Soundtrack),https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/62/d6/74/62d67432-0670-631f-db6a-d4bac3adae4b/8902894353328_cover.jpg/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/ae/1f/7c/ae1f7c7f-15dc-b645-a9be-dd7bf5e72d6c/mzaf_8768919201556448867.plus.aac.p.m4a,Hindi,Bollywood,228982
1174924381,Ae Dil Hai Mushkil (Title Track),Pritam & Arijit Singh,Ae Dil Hai Mushkil (Deluxe Edition) [Original Motion Picture Soundtrack],https://is1-ssl.mzstatic.com/image/thumb/Music115/v4/a1/be/33/a1be3332-6cfc-a3c1-9d35-47669520f311/886446235608.jpg/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/51/de/56/51de56fe-9d1f-2c1f-1d23-15c5f9ab89cc/mzaf_16730791319472746416.plus.aac.p.m4a,Hindi,Bollywood,269032
299122166,Soniyo,"Raju Singh, Sonu Nigam, Shreya Ghoshal & Neeraj Shridhar",RAAZ - The Mystery Continues (Original Motion Picture Soundtrack),https://is1-ssl.mzstatic.com/image/thumb/Music115/v4/77/4d/9f/774d9f5c-830a-c140-f1ae-6e637dc9af14/888880931542.jpg/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/19/51/ac/1951ac5b-81c8-72ea-ffe5-31e1a3369d9b/mzaf_17405745395809731793.plus.aac.p.m4a,Hindi,Bollywood,328440
